9606	ENSG00000048991	ENSP00000264160
9606	ENSG00000049089	ENSP00000361834
9606	ENSG00000049130	ENSP00000228280
9606	ENSG00000049167	ENSP00000265038
9606	ENSG00000049192	ENSP00000370443
9606	ENSG00000049239	ENSP00000366620
9606	ENSG00000049245	ENSP00000054666
9606	ENSG00000049246	ENSP00000355031
9606	ENSG00000049247	ENSP00000054668
9606	ENSG00000049249	ENSP00000366729
9606	ENSG00000049283	ENSP00000268933
9606	ENSG00000049323	ENSP00000386043
9606	ENSG00000049449	ENSP00000054950
9606	ENSG00000049540	ENSP00000252034
9606	ENSG00000049540	ENSP00000461753
9606	ENSG00000049541	ENSP00000055077
9606	ENSG00000049541	ENSP00000458995
9606	ENSG00000049618	ENSP00000344546
9606	ENSG00000049656	ENSP00000313854
9606	ENSG00000049759	ENSP00000383199
9606	ENSG00000049768	ENSP00000365380
9606	ENSG00000049769	ENSP00000055335
9606	ENSG00000049769	ENSP00000470648
9606	ENSG00000049860	ENSP00000261416
9606	ENSG00000049883	ENSP00000308948
9606	ENSG00000050030	ENSP00000055682
9606	ENSG00000050130	ENSP00000261247
9606	ENSG00000050165	ENSP00000314910
9606	ENSG00000050327	ENSP00000056217
9606	ENSG00000050344	ENSP00000056233
9606	ENSG00000050393	ENSP00000368468
9606	ENSG00000050405	ENSP00000378400
9606	ENSG00000050426	ENSP00000262055
9606	ENSG00000050438	ENSP00000405812
9606	ENSG00000050555	ENSP00000354360
9606	ENSG00000050628	ENSP00000349003
9606	ENSG00000050730	ENSP00000057513
9606	ENSG00000050748	ENSP00000389338
9606	ENSG00000050767	ENSP00000375069
9606	ENSG00000050820	ENSP00000391669
9606	ENSG00000051009	ENSP00000265978
9606	ENSG00000051108	ENSP00000409555
9606	ENSG00000051128	ENSP00000376162
9606	ENSG00000051180	ENSP00000372088
9606	ENSG00000051341	ENSP00000264233
9606	ENSG00000051382	ENSP00000289153
9606	ENSG00000051523	ENSP00000261623
9606	ENSG00000051596	ENSP00000265097
9606	ENSG00000051620	ENSP00000058691
9606	ENSG00000051825	ENSP00000445859
9606	ENSG00000052126	ENSP00000347560
9606	ENSG00000052344	ENSP00000319730
9606	ENSG00000052723	ENSP00000358541
9606	ENSG00000052749	ENSP00000360031
9606	ENSG00000052795	ENSP00000264433
9606	ENSG00000052802	ENSP00000261507
9606	ENSG00000052841	ENSP00000039989
9606	ENSG00000052850	ENSP00000332744
9606	ENSG00000053108	ENSP00000265342
9606	ENSG00000053254	ENSP00000261302
9606	ENSG00000053328	ENSP00000344071
9606	ENSG00000053371	ENSP00000235835
9606	ENSG00000053372	ENSP00000364320
9606	ENSG00000053438	ENSP00000062104
9606	ENSG00000053501	ENSP00000263897
9606	ENSG00000053524	ENSP00000328118
9606	ENSG00000053702	ENSP00000337501
9606	ENSG00000053747	ENSP00000324532
9606	ENSG00000053770	ENSP00000261558
9606	ENSG00000053900	ENSP00000318775
9606	ENSG00000053918	ENSP00000155840
9606	ENSG00000054116	ENSP00000362261
9606	ENSG00000054118	ENSP00000346634
9606	ENSG00000054148	ENSP00000247665
9606	ENSG00000054179	ENSP00000347213
9606	ENSG00000054219	ENSP00000451511
9606	ENSG00000054267	ENSP00000264183
9606	ENSG00000054277	ENSP00000355512
9606	ENSG00000054282	ENSP00000355499
9606	ENSG00000054356	ENSP00000295718
9606	ENSG00000054392	ENSP00000438468
9606	ENSG00000054523	ENSP00000263934
9606	ENSG00000054598	ENSP00000370256
9606	ENSG00000054611	ENSP00000336724
9606	ENSG00000054654	ENSP00000350719
9606	ENSG00000054690	ENSP00000330278
9606	ENSG00000054793	ENSP00000342481
9606	ENSG00000054796	ENSP00000360310
9606	ENSG00000054803	ENSP00000064571
9606	ENSG00000054938	ENSP00000263671
9606	ENSG00000054965	ENSP00000348852
9606	ENSG00000054967	ENSP00000064780
9606	ENSG00000054983	ENSP00000261304
9606	ENSG00000055044	ENSP00000264279
9606	ENSG00000055070	ENSP00000383866
9606	ENSG00000055118	ENSP00000262186
9606	ENSG00000055130	ENSP00000326804
9606	ENSG00000055147	ENSP00000341597
9606	ENSG00000055163	ENSP00000325817
9606	ENSG00000055208	ENSP00000286332
9606	ENSG00000055211	ENSP00000356389
9606	ENSG00000055332	ENSP00000233057
9606	ENSG00000055483	ENSP00000310590
9606	ENSG00000055609	ENSP00000262189
9606	ENSG00000055732	ENSP00000304843
9606	ENSG00000055813	ENSP00000384040
9606	ENSG00000055917	ENSP00000338173
9606	ENSG00000055950	ENSP00000339844
9606	ENSG00000055955	ENSP00000266041
9606	ENSG00000055957	ENSP00000273283
9606	ENSG00000056050	ENSP00000406598
9606	ENSG00000056097	ENSP00000265069
9606	ENSG00000056277	ENSP00000360017
9606	ENSG00000056291	ENSP00000307822
9606	ENSG00000056487	ENSP00000324403
9606	ENSG00000056558	ENSP00000362994
9606	ENSG00000056586	ENSP00000349783
9606	ENSG00000056661	ENSP00000354033
9606	ENSG00000056736	ENSP00000288167
9606	ENSG00000056972	ENSP00000357750
9606	ENSG00000056998	ENSP00000370555
9606	ENSG00000057019	ENSP00000321573
9606	ENSG00000057149	ENSP00000283752
9606	ENSG00000057252	ENSP00000356591
9606	ENSG00000057294	ENSP00000070846
9606	ENSG00000057468	ENSP00000263187
9606	ENSG00000057593	ENSP00000364731
9606	ENSG00000057608	ENSP00000369538
9606	ENSG00000057657	ENSP00000358092
9606	ENSG00000057663	ENSP00000343313
9606	ENSG00000057704	ENSP00000261226
9606	ENSG00000057757	ENSP00000246151
9606	ENSG00000057935	ENSP00000385045
9606	ENSG00000058056	ENSP00000263966
9606	ENSG00000058063	ENSP00000321195
9606	ENSG00000058085	ENSP00000264144
9606	ENSG00000058091	ENSP00000265741
9606	ENSG00000058262	ENSP00000243253
9606	ENSG00000058272	ENSP00000261207
9606	ENSG00000058335	ENSP00000405963
9606	ENSG00000058404	ENSP00000379098
9606	ENSG00000058453	ENSP00000364691
9606	ENSG00000058600	ENSP00000299853
9606	ENSG00000058668	ENSP00000350310
9606	ENSG00000058673	ENSP00000333253
9606	ENSG00000058729	ENSP00000283109
9606	ENSG00000058799	ENSP00000072644
9606	ENSG00000058804	ENSP00000360483
9606	ENSG00000058866	ENSP00000265022
9606	ENSG00000059122	ENSP00000399938
9606	ENSG00000059145	ENSP00000373873
9606	ENSG00000059377	ENSP00000389414
9606	ENSG00000059378	ENSP00000263549
9606	ENSG00000059573	ENSP00000360268
9606	ENSG00000059588	ENSP00000040877
9606	ENSG00000059691	ENSP00000263985
9606	ENSG00000059728	ENSP00000264444
9606	ENSG00000059758	ENSP00000261211
9606	ENSG00000059769	ENSP00000320650
9606	ENSG00000059804	ENSP00000075120
9606	ENSG00000059915	ENSP00000020673
9606	ENSG00000060069	ENSP00000299543
9606	ENSG00000060138	ENSP00000228251
9606	ENSG00000060140	ENSP00000075503
9606	ENSG00000060237	ENSP00000313059
9606	ENSG00000060339	ENSP00000265872
9606	ENSG00000060491	ENSP00000290291
9606	ENSG00000060558	ENSP00000262958
9606	ENSG00000060566	ENSP00000078445
9606	ENSG00000060642	ENSP00000078527
9606	ENSG00000060656	ENSP00000334941
9606	ENSG00000060688	ENSP00000263694
9606	ENSG00000060709	ENSP00000261655
9606	ENSG00000060718	ENSP00000359114
9606	ENSG00000060749	ENSP00000382241
9606	ENSG00000060762	ENSP00000354223
9606	ENSG00000060971	ENSP00000333664
9606	ENSG00000060982	ENSP00000443459
9606	ENSG00000061273	ENSP00000080059
9606	ENSG00000061337	ENSP00000265801
9606	ENSG00000061455	ENSP00000384725
9606	ENSG00000061492	ENSP00000381739
9606	ENSG00000061656	ENSP00000363391
9606	ENSG00000061676	ENSP00000354251
9606	ENSG00000061794	ENSP00000081029
9606	ENSG00000061918	ENSP00000264424
9606	ENSG00000061936	ENSP00000261674
9606	ENSG00000061938	ENSP00000371341
9606	ENSG00000061987	ENSP00000377252
9606	ENSG00000062038	ENSP00000264012
9606	ENSG00000062096	ENSP00000352319
9606	ENSG00000062194	ENSP00000264779
9606	ENSG00000062282	ENSP00000228027
9606	ENSG00000062370	ENSP00000337081
9606	ENSG00000062485	ENSP00000342056
9606	ENSG00000062524	ENSP00000263800
9606	ENSG00000062582	ENSP00000318158
9606	ENSG00000062598	ENSP00000290246
9606	ENSG00000062650	ENSP00000298767
9606	ENSG00000062716	ENSP00000262291
9606	ENSG00000062725	ENSP00000083182
9606	ENSG00000062822	ENSP00000406046
9606	ENSG00000063015	ENSP00000312942
9606	ENSG00000063046	ENSP00000262056
9606	ENSG00000063127	ENSP00000338627
9606	ENSG00000063169	ENSP00000379946
9606	ENSG00000063176	ENSP00000245222
9606	ENSG00000063177	ENSP00000447001
9606	ENSG00000063180	ENSP00000084798
9606	ENSG00000063241	ENSP00000085068
9606	ENSG00000063244	ENSP00000307863
9606	ENSG00000063245	ENSP00000406209
9606	ENSG00000063322	ENSP00000314343
9606	ENSG00000063438	ENSP00000323816
9606	ENSG00000063515	ENSP00000086933
9606	ENSG00000063515	ENSP00000471256
9606	ENSG00000063587	ENSP00000411097
9606	ENSG00000063587	ENSP00000472317
9606	ENSG00000063601	ENSP00000359417
9606	ENSG00000063601	ENSP00000469359
9606	ENSG00000063660	ENSP00000264039
9606	ENSG00000063761	ENSP00000238561
9606	ENSG00000063854	ENSP00000380514
9606	ENSG00000063978	ENSP00000315212
9606	ENSG00000064012	ENSP00000351273
9606	ENSG00000064042	ENSP00000316891
9606	ENSG00000064102	ENSP00000261191
9606	ENSG00000064115	ENSP00000342322
9606	ENSG00000064195	ENSP00000389870
9606	ENSG00000064199	ENSP00000227135
9606	ENSG00000064201	ENSP00000182290
9606	ENSG00000064205	ENSP00000190983
9606	ENSG00000064218	ENSP00000190165
9606	ENSG00000064225	ENSP00000377717
9606	ENSG00000064270	ENSP00000262429
9606	ENSG00000064300	ENSP00000172229
9606	ENSG00000064309	ENSP00000263577
9606	ENSG00000064313	ENSP00000367406
9606	ENSG00000064393	ENSP00000385571
9606	ENSG00000064419	ENSP00000265388
9606	ENSG00000064489	ENSP00000457957
9606	ENSG00000064490	ENSP00000305071
9606	ENSG00000064545	ENSP00000162044
9606	ENSG00000064547	ENSP00000384665
9606	ENSG00000064601	ENSP00000361562
9606	ENSG00000064607	ENSP00000337926
9606	ENSG00000064651	ENSP00000262461
9606	ENSG00000064652	ENSP00000261369
9606	ENSG00000064655	ENSP00000333640
9606	ENSG00000064666	ENSP00000263097
9606	ENSG00000064687	ENSP00000263094
9606	ENSG00000064692	ENSP00000261368
9606	ENSG00000064703	ENSP00000358716
9606	ENSG00000064726	ENSP00000261721
9606	ENSG00000064763	ENSP00000182377
9606	ENSG00000064787	ENSP00000379290
9606	ENSG00000064835	ENSP00000342931
9606	ENSG00000064886	ENSP00000358763
9606	ENSG00000064932	ENSP00000354733
9606	ENSG00000064933	ENSP00000406490
9606	ENSG00000064961	ENSP00000328269
9606	ENSG00000064989	ENSP00000376177
9606	ENSG00000064995	ENSP00000354633
9606	ENSG00000064999	ENSP00000353518
9606	ENSG00000065000	ENSP00000344055
9606	ENSG00000065029	ENSP00000363064
9606	ENSG00000065054	ENSP00000408005
9606	ENSG00000065057	ENSP00000219066
9606	ENSG00000065060	ENSP00000192788
9606	ENSG00000065135	ENSP00000358867
9606	ENSG00000065150	ENSP00000261574
9606	ENSG00000065154	ENSP00000357838
9606	ENSG00000065183	ENSP00000308179
9606	ENSG00000065243	ENSP00000359552
9606	ENSG00000065268	ENSP00000251289
9606	ENSG00000065308	ENSP00000182527
9606	ENSG00000065320	ENSP00000173229
9606	ENSG00000065325	ENSP00000262441
9606	ENSG00000065328	ENSP00000354945
9606	ENSG00000065357	ENSP00000328405
9606	ENSG00000065361	ENSP00000267101
9606	ENSG00000065371	ENSP00000184183
9606	ENSG00000065413	ENSP00000387233
9606	ENSG00000065427	ENSP00000325448
9606	ENSG00000065457	ENSP00000310015
9606	ENSG00000065485	ENSP00000323313
9606	ENSG00000065491	ENSP00000362590
9606	ENSG00000065518	ENSP00000184266
9606	ENSG00000065526	ENSP00000364912
9606	ENSG00000065534	ENSP00000353452
9606	ENSG00000065548	ENSP00000338788
9606	ENSG00000065559	ENSP00000262445
9606	ENSG00000065600	ENSP00000438863
9606	ENSG00000065609	ENSP00000358708
9606	ENSG00000065613	ENSP00000358770
9606	ENSG00000065615	ENSP00000358695
9606	ENSG00000065618	ENSP00000340937
9606	ENSG00000065621	ENSP00000345023
9606	ENSG00000065665	ENSP00000298428
9606	ENSG00000065675	ENSP00000263125
9606	ENSG00000065717	ENSP00000262953
9606	ENSG00000065802	ENSP00000264607
9606	ENSG00000065809	ENSP00000181796
9606	ENSG00000065833	ENSP00000358719
9606	ENSG00000065882	ENSP00000261439
9606	ENSG00000065883	ENSP00000181839
9606	ENSG00000065911	ENSP00000377617
9606	ENSG00000065923	ENSP00000330320
9606	ENSG00000065970	ENSP00000162391
9606	ENSG00000065978	ENSP00000361626
9606	ENSG00000065989	ENSP00000270474
9606	ENSG00000066027	ENSP00000261461
9606	ENSG00000066032	ENSP00000418191
9606	ENSG00000066044	ENSP00000385269
9606	ENSG00000066056	ENSP00000361554
9606	ENSG00000066084	ENSP00000301180
9606	ENSG00000066117	ENSP00000378414
9606	ENSG00000066135	ENSP00000361473
9606	ENSG00000066136	ENSP00000396620
9606	ENSG00000066185	ENSP00000361646
9606	ENSG00000066230	ENSP00000264938
9606	ENSG00000066248	ENSP00000264051
9606	ENSG00000066279	ENSP00000356379
9606	ENSG00000066294	ENSP00000312367
9606	ENSG00000066322	ENSP00000361536
9606	ENSG00000066336	ENSP00000227163
9606	ENSG00000066379	ENSP00000331111
9606	ENSG00000066379	ENSP00000387914
9606	ENSG00000066382	ENSP00000350833
9606	ENSG00000066405	ENSP00000183605
9606	ENSG00000066422	ENSP00000326200
9606	ENSG00000066427	ENSP00000376965
9606	ENSG00000066455	ENSP00000163416
9606	ENSG00000066468	ENSP00000410294
9606	ENSG00000066557	ENSP00000359990
9606	ENSG00000066583	ENSP00000173527
9606	ENSG00000066629	ENSP00000334314
9606	ENSG00000066651	ENSP00000333934
9606	ENSG00000066654	ENSP00000370741
9606	ENSG00000066697	ENSP00000378506
9606	ENSG00000066735	ENSP00000388241
9606	ENSG00000066739	ENSP00000353010
9606	ENSG00000066777	ENSP00000262215
9606	ENSG00000066813	ENSP00000327453
9606	ENSG00000066827	ENSP00000367069
9606	ENSG00000066855	ENSP00000262146
9606	ENSG00000066923	ENSP00000319318
9606	ENSG00000066926	ENSP00000372326
9606	ENSG00000066933	ENSP00000348349
9606	ENSG00000067048	ENSP00000336725
9606	ENSG00000067057	ENSP00000370517
9606	ENSG00000067064	ENSP00000370748
9606	ENSG00000067066	ENSP00000343023
9606	ENSG00000067082	ENSP00000419923
9606	ENSG00000067113	ENSP00000264775
9606	ENSG00000067141	ENSP00000261908
9606	ENSG00000067167	ENSP00000262213
9606	ENSG00000067177	ENSP00000362643
9606	ENSG00000067177	ENSP00000472174
9606	ENSG00000067182	ENSP00000162749
9606	ENSG00000067191	ENSP00000377840
9606	ENSG00000067208	ENSP00000359356
9606	ENSG00000067221	ENSP00000319323
9606	ENSG00000067225	ENSP00000320171
9606	ENSG00000067248	ENSP00000251636
9606	ENSG00000067334	ENSP00000411010
9606	ENSG00000067365	ENSP00000371345
9606	ENSG00000067369	ENSP00000371475
9606	ENSG00000067445	ENSP00000173898
9606	ENSG00000067533	ENSP00000355899
9606	ENSG00000067560	ENSP00000400175
9606	ENSG00000067596	ENSP00000262415
9606	ENSG00000067606	ENSP00000367830
9606	ENSG00000067646	ENSP00000155093
9606	ENSG00000067704	ENSP00000303279
9606	ENSG00000067715	ENSP00000261205
9606	ENSG00000067798	ENSP00000446132
9606	ENSG00000067829	ENSP00000217901
9606	ENSG00000067829	ENSP00000473196
9606	ENSG00000067836	ENSP00000322832
9606	ENSG00000067840	ENSP00000164640
9606	ENSG00000067840	ENSP00000470548
9606	ENSG00000067842	ENSP00000263519
9606	ENSG00000067842	ENSP00000461370
9606	ENSG00000067900	ENSP00000382697
9606	ENSG00000067955	ENSP00000415151
9606	ENSG00000067992	ENSP00000387536
9606	ENSG00000068001	ENSP00000350387
9606	ENSG00000068024	ENSP00000264606
9606	ENSG00000068028	ENSP00000349547
9606	ENSG00000068078	ENSP00000339824
9606	ENSG00000068079	ENSP00000395590
9606	ENSG00000068097	ENSP00000184956
9606	ENSG00000068120	ENSP00000464814
9606	ENSG00000068137	ENSP00000468678
9606	ENSG00000068305	ENSP00000346389
9606	ENSG00000068308	ENSP00000156084
9606	ENSG00000068308	ENSP00000471884
9606	ENSG00000068323	ENSP00000314129
9606	ENSG00000068323	ENSP00000470141
9606	ENSG00000068354	ENSP00000365962
9606	ENSG00000068354	ENSP00000470506
9606	ENSG00000068366	ENSP00000339787
9606	ENSG00000068383	ENSP00000357583
9606	ENSG00000068394	ENSP00000156109
9606	ENSG00000068394	ENSP00000471681
9606	ENSG00000068400	ENSP00000365624
9606	ENSG00000068438	ENSP00000326948
9606	ENSG00000068438	ENSP00000472739
9606	ENSG00000068489	ENSP00000262293
9606	ENSG00000068615	ENSP00000438346
9606	ENSG00000068650	ENSP00000283558
9606	ENSG00000068654	ENSP00000263857
9606	ENSG00000068697	ENSP00000175091
9606	ENSG00000068724	ENSP00000316699
9606	ENSG00000068745	ENSP00000331103
9606	ENSG00000068781	ENSP00000311493
9606	ENSG00000068784	ENSP00000263736
9606	ENSG00000068793	ENSP00000324549
9606	ENSG00000068796	ENSP00000385000
9606	ENSG00000068831	ENSP00000338864
9606	ENSG00000068878	ENSP00000384211
9606	ENSG00000068885	ENSP00000312778
9606	ENSG00000068903	ENSP00000249396
9606	ENSG00000068912	ENSP00000185150
9606	ENSG00000068971	ENSP00000164133
9606	ENSG00000068976	ENSP00000164139
9606	ENSG00000068985	ENSP00000365320
9606	ENSG00000068985	ENSP00000470122
9606	ENSG00000069011	ENSP00000265340
9606	ENSG00000069018	ENSP00000426070
9606	ENSG00000069020	ENSP00000385727
9606	ENSG00000069122	ENSP00000265417
9606	ENSG00000069188	ENSP00000376421
9606	ENSG00000069206	ENSP00000175238
9606	ENSG00000069248	ENSP00000261396
9606	ENSG00000069275	ENSP00000356110
9606	ENSG00000069329	ENSP00000299138
9606	ENSG00000069345	ENSP00000314030
9606	ENSG00000069399	ENSP00000164227
9606	ENSG00000069424	ENSP00000367323
9606	ENSG00000069431	ENSP00000261200
9606	ENSG00000069482	ENSP00000265643
9606	ENSG00000069493	ENSP00000261340
9606	ENSG00000069509	ENSP00000367284
9606	ENSG00000069535	ENSP00000367309
9606	ENSG00000069667	ENSP00000261523
9606	ENSG00000069696	ENSP00000176183
9606	ENSG00000069702	ENSP00000212355
9606	ENSG00000069712	ENSP00000359404
9606	ENSG00000069764	ENSP00000393847
9606	ENSG00000069812	ENSP00000367065
9606	ENSG00000069849	ENSP00000286371
9606	ENSG00000069869	ENSP00000345530
9606	ENSG00000069943	ENSP00000164305
9606	ENSG00000069956	ENSP00000261845
9606	ENSG00000069966	ENSP00000261837
9606	ENSG00000069974	ENSP00000337761
9606	ENSG00000069998	ENSP00000337358
9606	ENSG00000070010	ENSP00000263202
9606	ENSG00000070018	ENSP00000261349
9606	ENSG00000070019	ENSP00000261170
9606	ENSG00000070031	ENSP00000176195
9606	ENSG00000070047	ENSP00000410626
9606	ENSG00000070061	ENSP00000363779
9606	ENSG00000070081	ENSP00000436455
9606	ENSG00000070087	ENSP00000239940
9606	ENSG00000070159	ENSP00000363667
9606	ENSG00000070182	ENSP00000374372
9606	ENSG00000070190	ENSP00000423602
9606	ENSG00000070193	ENSP00000264664
9606	ENSG00000070214	ENSP00000363852
9606	ENSG00000070269	ENSP00000261556
9606	ENSG00000070366	ENSP00000263073
9606	ENSG00000070367	ENSP00000389934
9606	ENSG00000070371	ENSP00000445677
9606	ENSG00000070388	ENSP00000215530
9606	ENSG00000070404	ENSP00000166139
9606	ENSG00000070413	ENSP00000263196
9606	ENSG00000070423	ENSP00000292363
9606	ENSG00000070444	ENSP00000174618
9606	ENSG00000070476	ENSP00000374359
9606	ENSG00000070495	ENSP00000394085
9606	ENSG00000070501	ENSP00000265421
9606	ENSG00000070526	ENSP00000156626
9606	ENSG00000070540	ENSP00000262139
9606	ENSG00000070601	ENSP00000366995
9606	ENSG00000070610	ENSP00000367343
9606	ENSG00000070614	ENSP00000261797
9606	ENSG00000070669	ENSP00000175506
9606	ENSG00000070718	ENSP00000174653
9606	ENSG00000070729	ENSP00000251102
9606	ENSG00000070731	ENSP00000225276
9606	ENSG00000070748	ENSP00000337103
9606	ENSG00000070756	ENSP00000313007
9606	ENSG00000070759	ENSP00000361158
9606	ENSG00000070761	ENSP00000262498
9606	ENSG00000070770	ENSP00000262506
9606	ENSG00000070778	ENSP00000330276
9606	ENSG00000070785	ENSP00000353575
9606	ENSG00000070808	ENSP00000381412
9606	ENSG00000070814	ENSP00000421655
9606	ENSG00000070831	ENSP00000314458
9606	ENSG00000070882	ENSP00000315410
9606	ENSG00000070886	ENSP00000166244
9606	ENSG00000070915	ENSP00000402152
9606	ENSG00000070950	ENSP00000264926
9606	ENSG00000070961	ENSP00000261173
9606	ENSG00000070985	ENSP00000155858
9606	ENSG00000071051	ENSP00000233154
9606	ENSG00000071054	ENSP00000314363
9606	ENSG00000071073	ENSP00000264968
9606	ENSG00000071082	ENSP00000386717
9606	ENSG00000071127	ENSP00000427687
9606	ENSG00000071189	ENSP00000398789
9606	ENSG00000071203	ENSP00000016913
9606	ENSG00000071205	ENSP00000336923
9606	ENSG00000071242	ENSP00000427015
9606	ENSG00000071243	ENSP00000320566
9606	ENSG00000071246	ENSP00000167106
9606	ENSG00000071282	ENSP00000157600
9606	ENSG00000071462	ENSP00000401191
9606	ENSG00000071462	ENSP00000459881
9606	ENSG00000071537	ENSP00000337053
9606	ENSG00000071539	ENSP00000166345
9606	ENSG00000071553	ENSP00000358777
9606	ENSG00000071553	ENSP00000472265
9606	ENSG00000071564	ENSP00000262965
9606	ENSG00000071575	ENSP00000155926
9606	ENSG00000071626	ENSP00000233078
9606	ENSG00000071655	ENSP00000156825
9606	ENSG00000071677	ENSP00000165524
9606	ENSG00000071794	ENSP00000308944
9606	ENSG00000071859	ENSP00000377225
9606	ENSG00000071859	ENSP00000470975
9606	ENSG00000071889	ENSP00000352955
9606	ENSG00000071894	ENSP00000339353
9606	ENSG00000071909	ENSP00000386213
9606	ENSG00000071967	ENSP00000319141
9606	ENSG00000071991	ENSP00000262150
9606	ENSG00000071994	ENSP00000439467
9606	ENSG00000072041	ENSP00000266682
9606	ENSG00000072042	ENSP00000370750
9606	ENSG00000072062	ENSP00000309591
9606	ENSG00000072071	ENSP00000340688
9606	ENSG00000072080	ENSP00000168148
9606	ENSG00000072110	ENSP00000377941
9606	ENSG00000072121	ENSP00000251119
9606	ENSG00000072133	ENSP00000262752
9606	ENSG00000072134	ENSP00000320543
9606	ENSG00000072135	ENSP00000175756
